timestamp,T,s,i,open,close,high,low,volume,num_trades
2026-02-13 13:32:00,1770989579999,XRP,1m,1.3767,1.3744,1.3773,1.3742,12248.0,32
2026-02-13 13:33:00,1770989639999,XRP,1m,1.3738,1.3778,1.3778,1.3737,4476.0,22
2026-02-13 13:34:00,1770989699999,XRP,1m,1.3788,1.3806,1.3815,1.3787,39972.0,42
2026-02-13 13:35:00,1770989759999,XRP,1m,1.3797,1.38,1.3802,1.3791,9684.0,26
2026-02-13 13:36:00,1770989819999,XRP,1m,1.3801,1.3774,1.3801,1.3764,52861.0,55
2026-02-13 13:37:00,1770989879999,XRP,1m,1.3766,1.3767,1.3774,1.376,60572.0,52
2026-02-13 13:38:00,1770989939999,XRP,1m,1.3765,1.3755,1.3769,1.3755,19477.0,29
2026-02-13 13:39:00,1770989999999,XRP,1m,1.3753,1.3748,1.3769,1.3742,68627.0,52
2026-02-13 13:40:00,1770990059999,XRP,1m,1.3751,1.3727,1.3751,1.3727,7838.0,21
2026-02-13 13:41:00,1770990119999,XRP,1m,1.3733,1.3745,1.3749,1.3733,1672.0,12
2026-02-13 13:42:00,1770990179999,XRP,1m,1.3754,1.3746,1.3754,1.3736,20599.0,20
2026-02-13 13:43:00,1770990239999,XRP,1m,1.3752,1.3756,1.3766,1.3751,5009.0,23
2026-02-13 13:44:00,1770990299999,XRP,1m,1.3763,1.3743,1.3763,1.3741,14672.0,25
2026-02-13 13:45:00,1770990359999,XRP,1m,1.3743,1.3722,1.3744,1.3722,4588.0,20
2026-02-13 13:46:00,1770990419999,XRP,1m,1.3732,1.3714,1.3738,1.3714,1758.0,12
2026-02-13 13:47:00,1770990479999,XRP,1m,1.3726,1.3709,1.3726,1.3709,3747.0,14
2026-02-13 13:48:00,1770990539999,XRP,1m,1.371,1.3709,1.371,1.3701,3062.0,20
2026-02-13 13:49:00,1770990599999,XRP,1m,1.3712,1.3738,1.3742,1.3712,11593.0,31
2026-02-13 13:50:00,1770990659999,XRP,1m,1.3743,1.3752,1.3762,1.374,17669.0,32
2026-02-13 13:51:00,1770990719999,XRP,1m,1.3751,1.3769,1.3769,1.3751,2555.0,27
2026-02-13 13:52:00,1770990779999,XRP,1m,1.3767,1.377,1.3778,1.3767,44345.0,39
2026-02-13 13:53:00,1770990839999,XRP,1m,1.3779,1.3778,1.3787,1.3777,7249.0,26
2026-02-13 13:54:00,1770990899999,XRP,1m,1.3775,1.3782,1.3782,1.3771,11813.0,20
2026-02-13 13:55:00,1770990959999,XRP,1m,1.3782,1.3786,1.3789,1.3781,30110.0,38
2026-02-13 13:56:00,1770991019999,XRP,1m,1.379,1.3777,1.379,1.3773,4750.0,21
2026-02-13 13:57:00,1770991079999,XRP,1m,1.3773,1.3778,1.379,1.3773,2889.0,16
2026-02-13 13:58:00,1770991139999,XRP,1m,1.3778,1.3767,1.3786,1.376,17794.0,30
2026-02-13 13:59:00,1770991199999,XRP,1m,1.3771,1.3754,1.3771,1.3754,3750.0,25
2026-02-13 14:00:00,1770991259999,XRP,1m,1.3759,1.3757,1.376,1.3752,76296.0,52
2026-02-13 14:01:00,1770991319999,XRP,1m,1.3757,1.3773,1.3776,1.3754,2996.0,20
2026-02-13 14:02:00,1770991379999,XRP,1m,1.3771,1.3767,1.3778,1.3758,8601.0,24
2026-02-13 14:03:00,1770991439999,XRP,1m,1.3771,1.3747,1.3773,1.3747,7102.0,25
2026-02-13 14:04:00,1770991499999,XRP,1m,1.3749,1.3724,1.3749,1.372,18817.0,37
2026-02-13 14:05:00,1770991559999,XRP,1m,1.3721,1.3718,1.3726,1.3709,3881.0,20
2026-02-13 14:06:00,1770991619999,XRP,1m,1.3717,1.3713,1.3717,1.3708,10388.0,26
2026-02-13 14:07:00,1770991679999,XRP,1m,1.3714,1.3708,1.3716,1.3701,7751.0,23
2026-02-13 14:08:00,1770991739999,XRP,1m,1.3709,1.3708,1.3717,1.3701,30859.0,30
2026-02-13 14:09:00,1770991799999,XRP,1m,1.3717,1.3713,1.3718,1.3707,46801.0,34
2026-02-13 14:10:00,1770991859999,XRP,1m,1.3713,1.3719,1.372,1.3705,22909.0,40
2026-02-13 14:11:00,1770991919999,XRP,1m,1.372,1.371,1.3723,1.371,4304.0,22
2026-02-13 14:12:00,1770991979999,XRP,1m,1.3709,1.37,1.3709,1.37,18373.0,27
2026-02-13 14:13:00,1770992039999,XRP,1m,1.37,1.3683,1.37,1.3678,59259.0,49
2026-02-13 14:14:00,1770992099999,XRP,1m,1.3679,1.368,1.368,1.3674,25605.0,31
2026-02-13 14:15:00,1770992159999,XRP,1m,1.3679,1.3686,1.3686,1.3679,12162.0,23
2026-02-13 14:16:00,1770992219999,XRP,1m,1.3685,1.3693,1.3693,1.368,18337.0,27
2026-02-13 14:17:00,1770992279999,XRP,1m,1.3697,1.3725,1.3726,1.3697,11381.0,33
2026-02-13 14:18:00,1770992339999,XRP,1m,1.3728,1.3737,1.3737,1.3727,43233.0,44
2026-02-13 14:19:00,1770992399999,XRP,1m,1.3736,1.3731,1.3736,1.3728,7974.0,26
2026-02-13 14:20:00,1770992459999,XRP,1m,1.3728,1.373,1.3731,1.3723,4626.0,26
2026-02-13 14:21:00,1770992519999,XRP,1m,1.3731,1.3718,1.3731,1.3716,5300.0,25
2026-02-13 14:22:00,1770992579999,XRP,1m,1.372,1.3722,1.3726,1.372,9119.0,28
2026-02-13 14:23:00,1770992639999,XRP,1m,1.3719,1.3731,1.3732,1.3716,4772.0,30
2026-02-13 14:24:00,1770992699999,XRP,1m,1.3726,1.3726,1.3733,1.3725,2874.0,22
2026-02-13 14:25:00,1770992759999,XRP,1m,1.3725,1.3724,1.3731,1.3724,4163.0,25
2026-02-13 14:26:00,1770992819999,XRP,1m,1.3729,1.3746,1.3746,1.3729,4784.0,19
2026-02-13 14:27:00,1770992879999,XRP,1m,1.3742,1.3774,1.3774,1.3739,4592.0,28
2026-02-13 14:28:00,1770992939999,XRP,1m,1.3776,1.3779,1.3784,1.3771,21418.0,34
2026-02-13 14:29:00,1770992999999,XRP,1m,1.3782,1.3781,1.3784,1.3778,38827.0,47
2026-02-13 14:30:00,1770993059999,XRP,1m,1.378,1.3787,1.3796,1.3774,86281.0,75
2026-02-13 14:31:00,1770993119999,XRP,1m,1.379,1.3809,1.381,1.3773,40570.0,55
2026-02-13 14:32:00,1770993179999,XRP,1m,1.3812,1.3829,1.3829,1.3796,91418.0,108
2026-02-13 14:33:00,1770993239999,XRP,1m,1.3829,1.379,1.3843,1.3776,82588.0,111
2026-02-13 14:34:00,1770993299999,XRP,1m,1.3781,1.3863,1.3879,1.3781,595470.0,261
2026-02-13 14:35:00,1770993359999,XRP,1m,1.3864,1.3874,1.3874,1.3833,69216.0,64
2026-02-13 14:36:00,1770993419999,XRP,1m,1.388,1.3832,1.388,1.3832,18678.0,30
2026-02-13 14:37:00,1770993479999,XRP,1m,1.3832,1.3809,1.3834,1.3809,39459.0,57
2026-02-13 14:38:00,1770993539999,XRP,1m,1.3814,1.386,1.3866,1.3808,38922.0,52
2026-02-13 14:39:00,1770993599999,XRP,1m,1.3858,1.3826,1.3858,1.3825,5294.0,19
2026-02-13 14:40:00,1770993659999,XRP,1m,1.3821,1.3769,1.3821,1.3769,24758.0,41
2026-02-13 14:41:00,1770993719999,XRP,1m,1.3763,1.3735,1.3771,1.3732,64917.0,78
2026-02-13 14:42:00,1770993779999,XRP,1m,1.3734,1.3737,1.3751,1.3732,41983.0,42
2026-02-13 14:43:00,1770993839999,XRP,1m,1.3745,1.3787,1.3787,1.3726,87488.0,145
2026-02-13 14:44:00,1770993899999,XRP,1m,1.3787,1.3804,1.3805,1.3778,105032.0,103
2026-02-13 14:45:00,1770993959999,XRP,1m,1.3806,1.3888,1.3896,1.3806,209899.0,303
2026-02-13 14:46:00,1770994019999,XRP,1m,1.3892,1.3886,1.3899,1.3859,115973.0,120
2026-02-13 14:47:00,1770994079999,XRP,1m,1.3883,1.3901,1.3905,1.3872,87820.0,89
2026-02-13 14:48:00,1770994139999,XRP,1m,1.3906,1.3905,1.3935,1.3905,78173.0,104
2026-02-13 14:49:00,1770994199999,XRP,1m,1.39,1.3895,1.3928,1.3895,37566.0,36
2026-02-13 14:50:00,1770994259999,XRP,1m,1.3893,1.3885,1.3903,1.3856,54489.0,87
2026-02-13 14:51:00,1770994319999,XRP,1m,1.388,1.3883,1.3886,1.3838,1322063.0,373
2026-02-13 14:52:00,1770994379999,XRP,1m,1.3885,1.3852,1.3885,1.3844,81346.0,82
2026-02-13 14:53:00,1770994439999,XRP,1m,1.3853,1.3843,1.3886,1.3843,29287.0,46
2026-02-13 14:54:00,1770994499999,XRP,1m,1.3847,1.3829,1.3852,1.3829,19987.0,33
2026-02-13 14:55:00,1770994559999,XRP,1m,1.3832,1.3864,1.3872,1.3831,50902.0,54
2026-02-13 14:56:00,1770994619999,XRP,1m,1.3865,1.3823,1.387,1.3823,30186.0,44
2026-02-13 14:57:00,1770994679999,XRP,1m,1.3823,1.3842,1.3845,1.3823,11068.0,22
2026-02-13 14:58:00,1770994739999,XRP,1m,1.3832,1.3842,1.3842,1.3829,9550.0,16
2026-02-13 14:59:00,1770994799999,XRP,1m,1.3839,1.3831,1.3839,1.3829,8381.0,18
2026-02-13 15:00:00,1770994859999,XRP,1m,1.3847,1.3867,1.3875,1.3845,149163.0,138
2026-02-13 15:01:00,1770994919999,XRP,1m,1.3866,1.3863,1.3872,1.3836,55031.0,62
2026-02-13 15:02:00,1770994979999,XRP,1m,1.387,1.3888,1.3888,1.3866,27000.0,50
2026-02-13 15:03:00,1770995039999,XRP,1m,1.3887,1.3861,1.3895,1.3854,44063.0,42
2026-02-13 15:04:00,1770995099999,XRP,1m,1.3844,1.3841,1.3876,1.3841,1299179.0,204
2026-02-13 15:05:00,1770995159999,XRP,1m,1.3843,1.3801,1.3844,1.38,61959.0,67
2026-02-13 15:06:00,1770995219999,XRP,1m,1.3812,1.3867,1.3867,1.3812,11696.0,26
2026-02-13 15:07:00,1770995279999,XRP,1m,1.3869,1.3851,1.3869,1.3839,58036.0,29
2026-02-13 15:08:00,1770995339999,XRP,1m,1.3846,1.39,1.39,1.3846,19921.0,28
2026-02-13 15:09:00,1770995399999,XRP,1m,1.3898,1.3952,1.3956,1.3893,177910.0,155
2026-02-13 15:10:00,1770995459999,XRP,1m,1.3955,1.3978,1.3981,1.3948,79187.0,78
2026-02-13 15:11:00,1770995519999,XRP,1m,1.3978,1.3984,1.3984,1.3955,45995.0,69
2026-02-13 15:12:00,1770995579999,XRP,1m,1.3984,1.396,1.4009,1.3956,236445.0,193
2026-02-13 15:13:00,1770995639999,XRP,1m,1.3961,1.3973,1.3983,1.3955,12421.0,24
2026-02-13 15:14:00,1770995699999,XRP,1m,1.3966,1.3949,1.3966,1.394,107446.0,96
2026-02-13 15:15:00,1770995759999,XRP,1m,1.3948,1.3984,1.3984,1.3941,91030.0,95
2026-02-13 15:16:00,1770995819999,XRP,1m,1.3979,1.3939,1.399,1.3939,44240.0,45
2026-02-13 15:17:00,1770995879999,XRP,1m,1.3938,1.3938,1.3955,1.3934,19062.0,30
2026-02-13 15:18:00,1770995939999,XRP,1m,1.3943,1.3934,1.3944,1.3903,1284334.0,245
2026-02-13 15:19:00,1770995999999,XRP,1m,1.3931,1.3926,1.3938,1.392,70105.0,55
2026-02-13 15:20:00,1770996059999,XRP,1m,1.3931,1.3944,1.3944,1.3911,61732.0,67
2026-02-13 15:21:00,1770996119999,XRP,1m,1.3941,1.3901,1.3941,1.3901,12806.0,28
2026-02-13 15:22:00,1770996179999,XRP,1m,1.391,1.3906,1.3922,1.3904,31337.0,30
2026-02-13 15:23:00,1770996239999,XRP,1m,1.391,1.3936,1.3941,1.3909,22185.0,31
2026-02-13 15:24:00,1770996299999,XRP,1m,1.3935,1.3937,1.3945,1.3927,6485.0,18
2026-02-13 15:25:00,1770996359999,XRP,1m,1.3942,1.4,1.4026,1.394,3495257.0,529
2026-02-13 15:26:00,1770996419999,XRP,1m,1.4,1.4033,1.4045,1.4,126243.0,76
2026-02-13 15:27:00,1770996479999,XRP,1m,1.4038,1.4026,1.406,1.4016,1452181.0,275
2026-02-13 15:28:00,1770996539999,XRP,1m,1.4018,1.405,1.405,1.4009,119581.0,63
2026-02-13 15:29:00,1770996599999,XRP,1m,1.4049,1.4045,1.4051,1.403,26186.0,27
2026-02-13 15:30:00,1770996659999,XRP,1m,1.4049,1.409,1.409,1.4049,149593.0,111
2026-02-13 15:31:00,1770996719999,XRP,1m,1.4094,1.4076,1.4095,1.4061,25567.0,50
2026-02-13 15:32:00,1770996779999,XRP,1m,1.4075,1.4118,1.4121,1.4075,100025.0,92
2026-02-13 15:33:00,1770996839999,XRP,1m,1.4118,1.4145,1.4151,1.4118,247655.0,157
2026-02-13 15:34:00,1770996899999,XRP,1m,1.4146,1.4119,1.4147,1.4115,117437.0,78
2026-02-13 15:35:00,1770996959999,XRP,1m,1.4123,1.4162,1.4167,1.4095,64763.0,106
2026-02-13 15:36:00,1770997019999,XRP,1m,1.416,1.419,1.419,1.416,108947.0,78
2026-02-13 15:37:00,1770997079999,XRP,1m,1.4191,1.4193,1.4212,1.4174,137685.0,114
2026-02-13 15:38:00,1770997139999,XRP,1m,1.4188,1.4126,1.4191,1.4094,1220183.0,217
2026-02-13 15:39:00,1770997199999,XRP,1m,1.4128,1.4121,1.4141,1.4115,76596.0,73
2026-02-13 15:40:00,1770997259999,XRP,1m,1.4124,1.411,1.4124,1.4079,113259.0,159
2026-02-13 15:41:00,1770997319999,XRP,1m,1.4114,1.4121,1.4128,1.411,58887.0,53
2026-02-13 15:42:00,1770997379999,XRP,1m,1.4125,1.4093,1.414,1.4093,86506.0,82
2026-02-13 15:43:00,1770997439999,XRP,1m,1.4096,1.4078,1.4098,1.4077,89032.0,54
2026-02-13 15:44:00,1770997499999,XRP,1m,1.4077,1.4079,1.4088,1.4076,44468.0,41
2026-02-13 15:45:00,1770997559999,XRP,1m,1.4078,1.4061,1.4082,1.4051,103813.0,100
2026-02-13 15:46:00,1770997619999,XRP,1m,1.4063,1.405,1.4074,1.4046,69774.0,60
2026-02-13 15:47:00,1770997679999,XRP,1m,1.4049,1.4043,1.4049,1.4031,63604.0,63
2026-02-13 15:48:00,1770997739999,XRP,1m,1.4044,1.4057,1.408,1.4042,28975.0,38
2026-02-13 15:49:00,1770997799999,XRP,1m,1.4053,1.4039,1.4053,1.4025,23388.0,43
2026-02-13 15:50:00,1770997859999,XRP,1m,1.404,1.4052,1.4058,1.4034,56566.0,53
2026-02-13 15:51:00,1770997919999,XRP,1m,1.4058,1.4081,1.4082,1.4056,9311.0,24
2026-02-13 15:52:00,1770997979999,XRP,1m,1.4081,1.4054,1.4081,1.4049,11614.0,29
2026-02-13 15:53:00,1770998039999,XRP,1m,1.4048,1.4011,1.4048,1.4011,38327.0,51
2026-02-13 15:54:00,1770998099999,XRP,1m,1.4016,1.4018,1.4022,1.4009,60010.0,37
2026-02-13 15:55:00,1770998159999,XRP,1m,1.4035,1.404,1.404,1.4028,31501.0,36
2026-02-13 15:56:00,1770998219999,XRP,1m,1.404,1.4023,1.4043,1.4023,12577.0,26
2026-02-13 15:57:00,1770998279999,XRP,1m,1.4013,1.4018,1.4039,1.4008,54807.0,48
2026-02-13 15:58:00,1770998339999,XRP,1m,1.402,1.4047,1.405,1.402,23677.0,25
2026-02-13 15:59:00,1770998399999,XRP,1m,1.405,1.4031,1.405,1.4017,13131.0,19
2026-02-13 16:00:00,1770998459999,XRP,1m,1.4037,1.4018,1.4046,1.4018,36610.0,48
2026-02-13 16:01:00,1770998519999,XRP,1m,1.402,1.4048,1.4048,1.4006,37241.0,47
2026-02-13 16:02:00,1770998579999,XRP,1m,1.4048,1.4002,1.4052,1.4002,44435.0,49
2026-02-13 16:03:00,1770998639999,XRP,1m,1.4001,1.4034,1.4034,1.3987,67609.0,54
2026-02-13 16:04:00,1770998699999,XRP,1m,1.4034,1.4024,1.4037,1.4011,81975.0,64
2026-02-13 16:05:00,1770998759999,XRP,1m,1.4031,1.4066,1.4066,1.4024,107483.0,96
2026-02-13 16:06:00,1770998819999,XRP,1m,1.4063,1.4115,1.4123,1.4063,1097130.0,307
2026-02-13 16:07:00,1770998879999,XRP,1m,1.411,1.4113,1.4152,1.4097,315920.0,191
2026-02-13 16:08:00,1770998939999,XRP,1m,1.4114,1.4129,1.4139,1.4114,163174.0,165
2026-02-13 16:09:00,1770998999999,XRP,1m,1.4137,1.4143,1.4154,1.412,143091.0,88
2026-02-13 16:10:00,1770999059999,XRP,1m,1.4141,1.4127,1.4141,1.4109,125946.0,101
2026-02-13 16:11:00,1770999119999,XRP,1m,1.413,1.4139,1.4145,1.4122,54691.0,42
2026-02-13 16:12:00,1770999179999,XRP,1m,1.4145,1.4115,1.4147,1.411,39244.0,47
2026-02-13 16:13:00,1770999239999,XRP,1m,1.4134,1.4158,1.4158,1.4133,62271.0,59
2026-02-13 16:14:00,1770999299999,XRP,1m,1.4161,1.4162,1.417,1.4144,49857.0,49
2026-02-13 16:15:00,1770999359999,XRP,1m,1.4164,1.4155,1.4169,1.4155,29279.0,36
2026-02-13 16:16:00,1770999419999,XRP,1m,1.4162,1.4139,1.4163,1.4139,27143.0,30
2026-02-13 16:17:00,1770999479999,XRP,1m,1.4141,1.4178,1.4178,1.4141,72421.0,75
2026-02-13 16:18:00,1770999539999,XRP,1m,1.418,1.416,1.4185,1.4154,108691.0,63
2026-02-13 16:19:00,1770999599999,XRP,1m,1.4163,1.4146,1.4189,1.4146,36371.0,45
2026-02-13 16:20:00,1770999659999,XRP,1m,1.4146,1.4133,1.4157,1.4124,67914.0,51
2026-02-13 16:21:00,1770999719999,XRP,1m,1.4127,1.413,1.4135,1.4119,22077.0,32
2026-02-13 16:22:00,1770999779999,XRP,1m,1.4134,1.4125,1.4134,1.412,57767.0,52
2026-02-13 16:23:00,1770999839999,XRP,1m,1.4119,1.4098,1.4123,1.4098,24632.0,43
2026-02-13 16:24:00,1770999899999,XRP,1m,1.4096,1.4113,1.4121,1.409,35238.0,31
2026-02-13 16:25:00,1770999959999,XRP,1m,1.411,1.4121,1.4121,1.4107,3574.0,15
2026-02-13 16:26:00,1771000019999,XRP,1m,1.4121,1.4146,1.4151,1.412,8291.0,19
2026-02-13 16:27:00,1771000079999,XRP,1m,1.4149,1.4164,1.4164,1.4136,21573.0,32
2026-02-13 16:28:00,1771000139999,XRP,1m,1.4166,1.4165,1.4173,1.4162,34904.0,47
2026-02-13 16:29:00,1771000199999,XRP,1m,1.4161,1.4161,1.4161,1.4152,42269.0,35
2026-02-13 16:30:00,1771000259999,XRP,1m,1.4164,1.4172,1.4175,1.4161,62860.0,43
2026-02-13 16:31:00,1771000319999,XRP,1m,1.4168,1.4202,1.4202,1.4154,213613.0,129
2026-02-13 16:32:00,1771000379999,XRP,1m,1.4202,1.4249,1.4271,1.4202,195084.0,152
2026-02-13 16:33:00,1771000439999,XRP,1m,1.4257,1.4246,1.4266,1.4236,106304.0,73
2026-02-13 16:34:00,1771000499999,XRP,1m,1.4229,1.4188,1.4229,1.4187,16324.0,37
2026-02-13 16:35:00,1771000559999,XRP,1m,1.4206,1.4205,1.4217,1.4201,9008.0,20
2026-02-13 16:36:00,1771000619999,XRP,1m,1.4209,1.422,1.4228,1.4195,50197.0,55
2026-02-13 16:37:00,1771000679999,XRP,1m,1.4211,1.4216,1.4226,1.4205,11946.0,28
2026-02-13 16:38:00,1771000739999,XRP,1m,1.4208,1.4221,1.4235,1.4208,10743.0,21
2026-02-13 16:39:00,1771000799999,XRP,1m,1.423,1.4211,1.4235,1.421,8125.0,21
2026-02-13 16:40:00,1771000859999,XRP,1m,1.4216,1.4214,1.4219,1.4204,42371.0,46
2026-02-13 16:41:00,1771000919999,XRP,1m,1.4205,1.4196,1.4212,1.4191,9780.0,29
2026-02-13 16:42:00,1771000979999,XRP,1m,1.4197,1.4194,1.4197,1.4185,27310.0,27
2026-02-13 16:43:00,1771001039999,XRP,1m,1.4192,1.4198,1.4205,1.4185,8729.0,20
2026-02-13 16:44:00,1771001099999,XRP,1m,1.4195,1.4196,1.42,1.419,2659.0,16
2026-02-13 16:45:00,1771001159999,XRP,1m,1.4186,1.4212,1.4212,1.4186,19466.0,32
2026-02-13 16:46:00,1771001219999,XRP,1m,1.4208,1.4207,1.4217,1.4207,5842.0,18
2026-02-13 16:47:00,1771001279999,XRP,1m,1.4199,1.4219,1.4219,1.4192,7835.0,19
2026-02-13 16:48:00,1771001339999,XRP,1m,1.4217,1.4169,1.4217,1.4168,8908.0,24
2026-02-13 16:49:00,1771001399999,XRP,1m,1.4169,1.4178,1.418,1.4169,7135.0,16
2026-02-13 16:50:00,1771001459999,XRP,1m,1.4188,1.4205,1.4205,1.4181,4673.0,19
2026-02-13 16:51:00,1771001519999,XRP,1m,1.4208,1.4213,1.4215,1.4196,6379.0,23
2026-02-13 16:52:00,1771001579999,XRP,1m,1.4215,1.4195,1.4215,1.4188,23701.0,36
2026-02-13 16:53:00,1771001639999,XRP,1m,1.4196,1.4193,1.4202,1.4191,1147.0,11
2026-02-13 16:54:00,1771001699999,XRP,1m,1.42,1.42,1.4207,1.4197,3568.0,20
2026-02-13 16:55:00,1771001759999,XRP,1m,1.4205,1.4205,1.4206,1.42,7548.0,22
2026-02-13 16:56:00,1771001819999,XRP,1m,1.4201,1.4209,1.4227,1.4201,6101.0,26
2026-02-13 16:57:00,1771001879999,XRP,1m,1.4204,1.418,1.4206,1.418,11331.0,25
2026-02-13 16:58:00,1771001939999,XRP,1m,1.4178,1.4154,1.4179,1.4153,8472.0,20
2026-02-13 16:59:00,1771001999999,XRP,1m,1.4155,1.4158,1.4161,1.4149,8908.0,25
2026-02-13 17:00:00,1771002059999,XRP,1m,1.4158,1.4123,1.4159,1.4123,23518.0,72
2026-02-13 17:01:00,1771002119999,XRP,1m,1.4121,1.4122,1.4131,1.4112,45359.0,71
2026-02-13 17:02:00,1771002179999,XRP,1m,1.4122,1.4111,1.4132,1.4111,11482.0,37
2026-02-13 17:03:00,1771002239999,XRP,1m,1.4115,1.4126,1.4129,1.4107,38716.0,69
2026-02-13 17:04:00,1771002299999,XRP,1m,1.412,1.4096,1.4121,1.4091,12857.0,39
2026-02-13 17:05:00,1771002359999,XRP,1m,1.4101,1.4105,1.4105,1.4091,2467.0,16
2026-02-13 17:06:00,1771002419999,XRP,1m,1.4105,1.4118,1.4118,1.4095,42667.0,37
2026-02-13 17:07:00,1771002479999,XRP,1m,1.4124,1.4088,1.4129,1.4088,3785.0,70
2026-02-13 17:08:00,1771002539999,XRP,1m,1.4088,1.4068,1.4088,1.4068,73261.0,75
2026-02-13 17:09:00,1771002599999,XRP,1m,1.4076,1.4067,1.4076,1.4067,3118.0,18
2026-02-13 17:10:00,1771002659999,XRP,1m,1.4075,1.4081,1.4089,1.4075,4283.0,19
2026-02-13 17:11:00,1771002719999,XRP,1m,1.408,1.4095,1.4096,1.408,129.0,10
2026-02-13 17:12:00,1771002779999,XRP,1m,1.4094,1.4099,1.4099,1.409,1477.0,10
2026-02-13 17:13:00,1771002839999,XRP,1m,1.4093,1.4105,1.4109,1.4093,3087.0,16
2026-02-13 17:14:00,1771002899999,XRP,1m,1.4109,1.4135,1.4141,1.4109,238350.0,89
2026-02-13 17:15:00,1771002959999,XRP,1m,1.4136,1.4129,1.4139,1.4125,2934.0,17
2026-02-13 17:16:00,1771003019999,XRP,1m,1.4134,1.4157,1.416,1.4131,28066.0,37
2026-02-13 17:17:00,1771003079999,XRP,1m,1.4159,1.4142,1.4162,1.4142,14016.0,26
2026-02-13 17:18:00,1771003139999,XRP,1m,1.4137,1.4119,1.4137,1.4115,3379.0,10
2026-02-13 17:19:00,1771003199999,XRP,1m,1.4129,1.4129,1.4135,1.4119,2268.0,12
2026-02-13 17:20:00,1771003259999,XRP,1m,1.413,1.4148,1.4148,1.413,6838.0,19
2026-02-13 17:21:00,1771003319999,XRP,1m,1.415,1.4169,1.418,1.4145,3910.0,29
2026-02-13 17:22:00,1771003379999,XRP,1m,1.417,1.4162,1.4172,1.4162,11839.0,20
2026-02-13 17:23:00,1771003439999,XRP,1m,1.4173,1.4178,1.418,1.4167,5461.0,21
2026-02-13 17:24:00,1771003499999,XRP,1m,1.4169,1.4166,1.4184,1.416,2697.0,16
2026-02-13 17:25:00,1771003559999,XRP,1m,1.4169,1.417,1.417,1.4145,8725.0,30
2026-02-13 17:26:00,1771003619999,XRP,1m,1.4165,1.4157,1.4167,1.4157,1714.0,12
2026-02-13 17:27:00,1771003679999,XRP,1m,1.4162,1.4174,1.4174,1.4161,2062.0,18
2026-02-13 17:28:00,1771003739999,XRP,1m,1.4178,1.4181,1.4181,1.417,13186.0,27
2026-02-13 17:29:00,1771003799999,XRP,1m,1.4186,1.4175,1.4186,1.4175,2902.0,15
2026-02-13 17:30:00,1771003859999,XRP,1m,1.4175,1.4182,1.4186,1.417,4596.0,21
2026-02-13 17:31:00,1771003919999,XRP,1m,1.4188,1.419,1.4191,1.4182,1513.0,16
2026-02-13 17:32:00,1771003979999,XRP,1m,1.4194,1.4191,1.42,1.4183,22934.0,28
2026-02-13 17:33:00,1771004039999,XRP,1m,1.4185,1.4182,1.4189,1.4176,2143.0,17
2026-02-13 17:34:00,1771004099999,XRP,1m,1.4188,1.4177,1.4191,1.4177,890.0,19
2026-02-13 17:35:00,1771004159999,XRP,1m,1.418,1.4168,1.4185,1.4158,2434.0,18
2026-02-13 17:36:00,1771004219999,XRP,1m,1.4171,1.4174,1.4178,1.4167,4572.0,16
2026-02-13 17:37:00,1771004279999,XRP,1m,1.4169,1.417,1.4173,1.4168,164.0,10
2026-02-13 17:38:00,1771004339999,XRP,1m,1.417,1.417,1.4179,1.4164,4069.0,13
2026-02-13 17:39:00,1771004399999,XRP,1m,1.4169,1.4184,1.4185,1.4169,312.0,11
2026-02-13 17:40:00,1771004459999,XRP,1m,1.4176,1.418,1.4185,1.4176,597.0,10
2026-02-13 17:41:00,1771004519999,XRP,1m,1.4183,1.4193,1.4193,1.4181,3455.0,17
2026-02-13 17:42:00,1771004579999,XRP,1m,1.4194,1.4194,1.4197,1.419,2708.0,11
2026-02-13 17:43:00,1771004639999,XRP,1m,1.4187,1.4187,1.4194,1.4187,386.0,9
2026-02-13 17:44:00,1771004699999,XRP,1m,1.4192,1.4181,1.4194,1.4181,1572.0,11
2026-02-13 17:45:00,1771004759999,XRP,1m,1.4178,1.4191,1.4191,1.4178,6278.0,19
2026-02-13 17:46:00,1771004819999,XRP,1m,1.4191,1.4183,1.4191,1.4181,1389.0,13
2026-02-13 17:47:00,1771004879999,XRP,1m,1.4181,1.414,1.4187,1.414,11031.0,31
2026-02-13 17:48:00,1771004939999,XRP,1m,1.4145,1.4146,1.4147,1.413,2019.0,28
2026-02-13 17:49:00,1771004999999,XRP,1m,1.4154,1.4144,1.4154,1.4138,4534.0,18
2026-02-13 17:50:00,1771005059999,XRP,1m,1.4145,1.414,1.4152,1.414,7253.0,18
2026-02-13 17:51:00,1771005119999,XRP,1m,1.415,1.4151,1.4156,1.4144,3696.0,13
2026-02-13 17:52:00,1771005179999,XRP,1m,1.4149,1.4146,1.4156,1.4141,2753.0,13
2026-02-13 17:53:00,1771005239999,XRP,1m,1.4144,1.4145,1.4146,1.414,268.0,11
2026-02-13 17:54:00,1771005299999,XRP,1m,1.4136,1.4123,1.4136,1.4121,1395.0,13
2026-02-13 17:55:00,1771005359999,XRP,1m,1.4129,1.4122,1.4137,1.4122,5898.0,18
2026-02-13 17:56:00,1771005419999,XRP,1m,1.4125,1.4148,1.4148,1.4125,5644.0,23
2026-02-13 17:57:00,1771005479999,XRP,1m,1.415,1.4142,1.4151,1.4142,11093.0,29
